lat,lon,flood_height,elevation,precipitation,in_zone,hazard_code,hazard_level,proximity_m,nearest_river_name,nearest_river_lon,nearest_river_lat,dist_to_nearest_water_m
14.556253,121.008827,4.0,8.71572494507,7.0,True,1,Low (0–0.5m),0.0,Unnamed,120.99778271148175,14.561916721630741,1345.3416558324336
14.612172,121.117683,4.0,12.6323108673,14.0,False,1,Low (0–0.5m),1567.865530234489,Unnamed,121.11658712826947,14.615624722068771,399.8994610257273
14.603305,121.128807,4.0,21.0093212128,15.0,False,2,Medium (>0.5–1.5m),2265.3607673210577,Unnamed,121.12931976781158,14.602776058485095,80.49161380558165
14.525575,121.027077,4.0,16.7473907471,7.0,True,1,Low (0–0.5m),0.0,Unnamed,121.02715658488663,14.525645582210851,11.602277997857133
14.611274,121.098068,4.0,12.4161520004,12.0,True,1,Low (0–0.5m),0.0,Unnamed,121.09607122270975,14.60423289673587,808.3194016495576
14.616433,121.104271,4.0,14.1772174835,13.0,False,1,Low (0–0.5m),272.9346333066567,Unnamed,121.10566237444093,14.617411609131567,184.94296132230482
14.609945,121.11692,4.0,12.4491147995,14.0,False,2,Medium (>0.5–1.5m),1412.2652861756887,Unnamed,121.11616280393989,14.615497019956031,619.7642442972119
14.566845,121.098862,4.0,5.40892934799,11.0,False,2,Medium (>0.5–1.5m),228.2361174568874,Unnamed,121.09593155038849,14.563757411521003,465.2830549931302
14.648048,121.094017,4.0,13.0108575821,13.0,True,2,Medium (>0.5–1.5m),0.0,Marikina  River,121.08818326650467,14.646094846888818,664.6392132906133
14.647996,121.093994,4.0,13.0108575821,13.0,True,2,Medium (>0.5–1.5m),0.0,Marikina  River,121.08819725915838,14.646055231777119,660.4247654171327
14.647996,121.093994,4.0,13.0108575821,13.0,True,2,Medium (>0.5–1.5m),0.0,Marikina  River,121.08819725915838,14.646055231777119,660.4247654171327
14.648157,121.094398,4.0,13.0108575821,13.0,True,2,Medium (>0.5–1.5m),0.0,Marikina  River,121.092629799997,14.653994398610084,673.4637209580104
14.594691,121.041992,4.0,27.1356506348,8.0,True,1,Low (0–0.5m),0.0,Unnamed,121.04204267886608,14.594901196866124,23.893251525299576
14.642287,121.10553,4.0,14.1056556702,13.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.1054787410699,14.642319671958582,6.600794661621227
14.623285,121.085915,4.0,9.04380989075,11.0,True,1,Low (0–0.5m),0.0,Marikina  River,121.0880350509579,14.625664702388876,348.60819417891565
14.623218,121.085464,4.0,9.04380989075,11.0,False,1,Low (0–0.5m),32.72764254717478,Marikina  River,121.08781175973245,14.625853306962897,386.0518726314617
14.500139,121.015266,4.0,9.45142555237,6.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.01412473953506,14.502275132964455,266.49514901864563
14.496202,121.006462,4.0,9.17067050934,6.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.00476506553227,14.497155221837918,211.18891258017916
14.50017,121.015266,4.0,9.45142555237,6.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.01412473953506,14.502275132964455,263.45691844132494
14.459376,120.96344,4.0,7.13698482513,6.0,False,3,High (>1.5m),477.3619691000637,Unnamed,120.96756973436021,14.460686161069845,468.34451929457816
14.636261,121.064316,4.0,51.556022644,10.0,False,1,Low (0–0.5m),0.6228655573886207,Unnamed,121.06471176176885,14.634773741549383,170.01494685038926
14.47846,120.998383,4.0,8.9054851532,6.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99848785433187,14.47891239538461,51.324257185133156
14.608398,121.099648,4.0,11.5293827057,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10087043125237,14.604005917201723,503.5536089964493
14.608471,121.099663,4.0,11.5293827057,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10087043125237,14.604005917201723,510.94071856419555
14.622641,121.100609,4.0,14.0630674362,13.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10271725523789,14.623993806406387,272.052540487677
14.647825,121.105492,4.0,16.062166214,13.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10573757741608,14.647817704044831,26.47005712641479
14.579451,121.116974,4.0,10.2424001694,14.0,False,3,High (>1.5m),897.8948500619514,Unnamed,121.1166849596452,14.579301866342075,35.251170495661356
14.68423,121.116005,4.0,16.9990711212,16.0,False,3,High (>1.5m),431.1938744785881,Unnamed,121.11580999731214,14.684656823370037,51.69160377361496
14.623866,121.089272,4.0,10.9718255997,11.0,False,1,Low (0–0.5m),45.31180073578619,Marikina  River,121.08953086930504,14.624758100096576,102.58364810150816
14.621188,121.089546,4.0,12.9845066071,11.0,False,1,Low (0–0.5m),10.775660091639152,Marikina  River,121.089678945205,14.624717361253579,390.8173924739558
14.705287,120.94062,4.0,2.52499508858,9.0,False,1,Low (0–0.5m),285.6306530840625,Unnamed,120.94636581854837,14.71027126105532,829.0550352973187
14.608284,121.09816,4.0,11.4941473007,12.0,True,1,Low (0–0.5m),0.0,Unnamed,121.09647475737019,14.604079519735748,499.4443572824352
14.679773,121.073669,4.0,74.730796814,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.07837525357098,14.694664126831974,1724.0730525438694
14.679845,121.0737,4.0,74.730796814,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.07837525357098,14.694664126831974,1715.4760238620206
14.602335,121.104271,4.0,11.7250614166,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10334225207342,14.602539853520264,102.61621075848787
14.635576,121.100151,4.0,15.0558662415,13.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10118300822182,14.635313440286128,114.92515277327355
14.61582247,121.1186337,4.0,12.9169921875,14.0,False,1,Low (0–0.5m),1650.018758522299,Unnamed,121.11747870265852,14.616093750821124,128.0221838486176
14.633915,121.068573,4.0,52.7741737366,10.0,True,3,High (>1.5m),0.0,Unnamed,121.06830088646507,14.634586723311864,79.90622053121058
14.658579,121.03196,4.0,39.509552002,9.0,True,1,Low (0–0.5m),0.0,Unnamed,121.03116251567648,14.658744459349437,87.84716449517373
14.664578,121.04361,4.0,44.1369819641,9.0,False,1,Low (0–0.5m),1.806048343043932,Unnamed,121.03365540385202,14.661424730267173,1127.7847038868315
14.639728,121.074783,4.0,57.7821388245,10.0,False,1,Low (0–0.5m),18.154608847872925,Unnamed,121.07365520452521,14.643080160601055,390.3441122184632
14.538184,121.134308,4.0,4.04011726379,15.0,False,1,Low (0–0.5m),2903.4703782967854,Unnamed,121.13316519443478,14.538618751292855,132.24212080439275
14.638223,121.113602,4.0,15.6438541412,14.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.11420050448939,14.637517863177392,101.22551651438863
14.659056,121.112495,4.0,25.2119789124,15.0,False,1,Low (0–0.5m),32.83547196394787,Unnamed,121.10731375304462,14.660866685666246,593.0521651603533
14.638296,121.114784,4.0,16.1226425171,14.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.1147801264914,14.638297378611068,0.4443440252090842
14.640876,121.072327,4.0,56.0868873596,10.0,True,1,Low (0–0.5m),0.0,Unnamed,121.07155407559353,14.642008716466616,150.48815291264162
14.63339373,121.0703141,4.0,52.5322418213,10.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.0689134120684,14.634910744920804,225.7379254163159
14.67058374,120.981997,4.0,13.759141922,9.0,True,3,High (>1.5m),0.0,Unnamed,120.98224278253932,14.671450382879296,99.49593586184473
14.60282659,121.0979114,4.0,12.5176296234,12.0,False,2,Medium (>0.5–1.5m),0.3053555572307862,Unnamed,121.09802864041508,14.602962066576096,19.60507048157768
14.62149829,121.0899398,4.0,12.9845066071,11.0,False,1,Low (0–0.5m),10.062792249512324,Marikina  River,121.089678945205,14.624717361253579,357.32559238513585
14.5947153,121.1057729,4.0,9.83572387695,12.0,True,1,Low (0–0.5m),0.0,Unnamed,121.1052257818527,14.594781825937677,59.41677668882732
14.63859835,121.0985122,4.0,15.1688232422,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10114835808771,14.638983000835559,287.1956918448562
14.63332755,121.0702363,4.0,52.5322418213,10.0,True,3,High (>1.5m),0.0,Unnamed,121.06883659251365,14.634843502591554,225.57991650318115
14.67637517,121.0480907,4.0,47.7488441467,10.0,True,1,Low (0–0.5m),0.0,Unnamed,121.03004366149679,14.665829627997656,2267.5490391992857
14.45963214,120.9800658,4.0,10.8378534317,6.0,False,1,Low (0–0.5m),4.1050669551346965,Unnamed,120.9830942737966,14.460768511041628,349.95292517040735
14.60030888,121.1145089,4.0,11.2228078842,13.0,False,2,Medium (>0.5–1.5m),664.4900866671775,Unnamed,121.11405813847571,14.597289100241893,337.6719371213716
14.59997664,121.1142675,4.0,11.4847784042,13.0,False,2,Medium (>0.5–1.5m),621.8253383328553,Unnamed,121.11387030350006,14.597315689637552,297.54760824496867
14.60063981,121.1149166,4.0,11.1554889679,13.0,False,2,Medium (>0.5–1.5m),723.0022126920476,Unnamed,121.1146856485135,14.597218538417797,379.4049083817492
14.59996366,121.1148576,4.0,11.3653945923,13.0,False,2,Medium (>0.5–1.5m),678.7041193708225,Unnamed,121.11467234941126,14.59721938979177,304.3282463288767
14.46409335,120.9778769,4.0,8.84960842133,6.0,True,1,Low (0–0.5m),0.0,Unnamed,120.98259148977502,14.462302514441362,545.6557890648643
14.4646592,120.9833528,4.0,9.61423110962,6.0,True,3,High (>1.5m),0.0,Unnamed,120.98371914612245,14.464536728278507,41.764578948362825
14.70899339,120.9361647,4.0,2.36088752747,10.0,False,1,Low (0–0.5m),389.6597944138855,Unnamed,120.94484575979716,14.71209929353841,996.2647484010641
14.71944301,120.9300815,4.0,2.86124014854,10.0,False,1,Low (0–0.5m),306.3644601624571,Unnamed,120.93568586962094,14.721972455623542,665.4045048957933
14.70899339,120.9373234,4.0,2.49110198021,10.0,False,1,Low (0–0.5m),295.01628793237654,Unnamed,120.94484575979716,14.71209929353841,880.1714419208125
14.70412642,120.9418081,4.0,2.47373437881,10.0,False,1,Low (0–0.5m),258.42841643579305,Unnamed,120.94649130764834,14.710134209443991,834.5907823052488
14.72874815,120.9220026,4.0,2.94884347916,10.0,False,1,Low (0–0.5m),637.8477780965069,Unnamed,120.92566209120547,14.737097462392557,1004.5736418839081
14.70813208,120.9446405,4.0,3.18524479866,10.0,False,1,Low (0–0.5m),1.7132736213392523,Unnamed,120.94649130764834,14.710134209443991,298.06044215868695
14.69748474,120.9475158,4.0,2.90652441978,9.0,False,1,Low (0–0.5m),216.9572700337313,Unnamed,120.95456279640365,14.701438425969355,876.1819015555702
14.65109602,121.098376,4.0,11.6269273758,13.0,True,3,High (>1.5m),0.0,Marikina  River,121.09372088104391,14.65444229477012,623.4095156040744
14.46464492,120.9834065,4.0,9.61423110962,6.0,True,3,High (>1.5m),0.0,Unnamed,120.98372030290011,14.464540013750442,35.77449264595694
14.52021722,121.0707709,4.0,5.42546987534,9.0,False,1,Low (0–0.5m),31.34210021593849,Unnamed,121.07297391875274,14.524664087985446,546.3951272505705
14.60062828,121.1261295,4.0,16.6205787659,15.0,False,2,Medium (>0.5–1.5m),1897.8500441808476,Unnamed,121.1257575492318,14.60165920349532,120.91454245356759
14.44616256,120.9981023,4.0,19.6083431244,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.9982432864085,14.446514918101126,41.852328196467795
14.47124724,120.9812224,4.0,8.03923225403,6.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.98098119761325,14.471141940137944,28.500077749866378
14.47164067,120.9890456,4.0,8.10225486755,6.0,False,2,Medium (>0.5–1.5m),1.5186795624268836,Unnamed,120.98911251011451,14.471762732559137,15.313972927235774
14.74150648,120.9748792,4.0,10.8656549454,11.0,False,3,High (>1.5m),756.3499934545072,Unnamed,120.97539074751734,14.740513609665266,122.9163359554545
14.72773751,120.9740585,4.0,9.22762107849,11.0,False,3,High (>1.5m),290.6879094336472,Unnamed,120.97448568544142,14.726922038131553,101.29782890378276
14.61298519,121.0236154,4.0,13.1987438202,8.0,True,3,High (>1.5m),0.0,Unnamed,121.02440509813718,14.614003067355512,141.17175468722724
14.75493106,120.9500967,4.0,6.3486533165,11.0,False,2,Medium (>0.5–1.5m),2268.1830189117263,Unnamed,120.95056390485877,14.755109416743945,54.0482311608549
14.75233729,120.9522238,4.0,6.69640541077,11.0,False,2,Medium (>0.5–1.5m),2113.5887214070244,Unnamed,120.95130885113075,14.752575901111511,102.01238738580064
14.46515786,120.984187,4.0,9.58457183838,6.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.9839640793176,14.46523238401323,25.413581421593783
14.46588637,120.9679757,4.0,7.50581216812,6.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.96731311548842,14.466656339050147,111.20001770574254
14.57541587,121.096888,4.0,6.55415010452,11.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.09902718381993,14.57381326243968,290.8632961451569
14.55543441,121.0900913,4.0,6.30958604813,11.0,True,2,Medium (>0.5–1.5m),0.0,Pasig  River,121.09026619207101,14.554803726760248,72.29116786291783
14.70827343,121.0948274,4.0,66.1549911499,15.0,True,2,Medium (>0.5–1.5m),0.0,Novaliches Watershed,121.0922340632759,14.714633359179109,757.1876195381074
14.70803475,121.0947255,4.0,66.1549911499,15.0,True,3,High (>1.5m),0.0,Novaliches Watershed,121.0922340632759,14.714633359179109,777.9441138687591
14.76099786,120.9494819,4.0,6.7851190567,11.0,False,2,Medium (>0.5–1.5m),2893.011869294005,Unnamed,120.94843909837613,14.760768745280005,115.12719413743382
14.76118979,120.9497903,4.0,6.88202762604,11.0,False,2,Medium (>0.5–1.5m),2924.802434120703,Unnamed,120.94920075400313,14.762335859882475,141.83688654694745
14.75813182,120.9437527,4.0,5.56690788269,11.0,False,2,Medium (>0.5–1.5m),2433.725884507769,Unnamed,120.94114214972387,14.755135359334103,434.75094576771755
14.75819666,120.9439029,4.0,5.58282613754,11.0,False,2,Medium (>0.5–1.5m),2442.9984427559853,Unnamed,120.9411966711717,14.755090379862546,450.6845950749199
14.59192663,121.1066732,4.0,10.8565387726,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.1053163702128,14.591805424774021,146.83146370057668
14.59223812,121.1041144,4.0,10.6935319901,12.0,False,1,Low (0–0.5m),53.14927097307365,Unnamed,121.10526592283067,14.592340991774002,124.61376761667303
14.66374917,121.1012252,4.0,13.6278800964,14.0,True,1,Low (0–0.5m),0.0,Marikina  River,121.09935775039943,14.664976702459706,242.7437103597847
14.74175184,120.9570055,4.0,6.66392183304,11.0,False,2,Medium (>0.5–1.5m),1210.9799953656957,Unnamed,120.955080017291,14.739461245739806,327.512976793315
14.52090846,121.0733758,4.0,6.00373649597,9.0,True,1,Low (0–0.5m),0.0,Unnamed,121.07380235025532,14.524439118793525,393.3951968188805
14.59901512,121.0191871,4.0,11.0584554672,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.02117615078379,14.600882438030167,297.7372607450347
14.37427949,121.0599138,4.0,5.01361894608,12.0,False,1,Low (0–0.5m),607.5080621378232,Unnamed,121.05968297771642,14.369347681098827,546.3136507633658
14.59102174,121.1075589,4.0,11.222032547,12.0,False,2,Medium (>0.5–1.5m),95.02609235452668,Unnamed,121.10682534577376,14.590399025168837,104.86853007728311
14.58039213,121.0997929,4.0,7.34513187408,11.0,True,3,High (>1.5m),0.0,Unnamed,121.10241606543194,14.57757128990427,421.1361531707315
14.60443988,121.0378955,4.0,23.8443145752,8.0,True,3,High (>1.5m),0.0,Unnamed,121.03789057833049,14.604431882950331,1.03172656675019
14.647632,120.9766929,4.0,13.1441993713,8.0,False,1,Low (0–0.5m),23.26537987731064,Unnamed,120.974548723931,14.646402627885264,268.10799586044055
14.60643566,121.1010853,4.0,11.5881547928,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10126023774058,14.604032829078102,266.5596514970401
14.53547252,121.0646355,4.0,7.85185527802,9.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.06410367129524,14.536304308466741,108.43811647803543
14.58620632,121.0958849,4.0,8.73579788208,12.0,True,3,High (>1.5m),0.0,Unnamed,121.10538354288721,14.591092289426982,1157.6464336017045
14.58714659,121.0091694,4.0,6.07521724701,8.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.00899403885765,14.588569948538783,158.64349551976716
14.55674804,121.0849147,4.0,6.59171915054,11.0,True,1,Low (0–0.5m),0.0,Pasig  River,121.08477280587927,14.554689773500096,228.27749104173768
14.59188616,121.1040603,4.0,10.6935319901,12.0,False,1,Low (0–0.5m),49.527001479095325,Unnamed,121.1052983474245,14.591996761483395,133.97736589447962
14.59263631,121.1054604,4.0,10.4099245071,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10523247039843,14.592586806788484,25.165990630526437
14.59285435,121.1050795,4.0,10.3513708115,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10516685601807,14.592873322618138,9.645079130111382
14.59273495,121.106308,4.0,10.5161399841,12.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,121.10524996358338,14.592510419794355,116.69374671995294
14.59220024,121.1053853,4.0,10.796582222,12.0,False,2,Medium (>0.5–1.5m),1.313566895390083,Unnamed,121.10528006639503,14.592190839205504,11.388010003937852
14.59224696,121.1044894,4.0,10.7563638687,12.0,False,2,Medium (>0.5–1.5m),29.618545713258168,Unnamed,121.10526822642129,14.592316536148328,84.28185539889779
14.6203112,121.1190311,4.0,13.3930578232,14.0,False,1,Low (0–0.5m),1571.0290749642618,Unnamed,121.11658781766681,14.617595178967182,399.54535586569864
14.58769148,121.0967754,4.0,9.34641361237,12.0,True,3,High (>1.5m),0.0,Unnamed,121.10538354288721,14.591092289426982,1001.0885013746158
14.35804509,121.0643877,4.0,6.45826435089,12.0,False,1,Low (0–0.5m),2439.18067565427,Unnamed,121.06633082108273,14.353320939566188,563.22771303531
14.3715877,121.0614266,4.0,7.20092010498,12.0,False,1,Low (0–0.5m),942.1335164101904,Unnamed,121.06131833891283,14.36927493794191,256.1925449935534
14.36654699,121.063465,4.0,5.91524553299,12.0,False,1,Low (0–0.5m),1534.324881778348,Unnamed,121.06310973184587,14.369367412294471,314.44684617267836
14.36425005,121.0634221,4.0,6.44614934921,12.0,False,1,Low (0–0.5m),1754.1168432265429,Unnamed,121.06278244075939,14.36932823303299,566.1629767786885
14.3550101,121.0682286,4.0,6.31955480576,13.0,False,1,Low (0–0.5m),2941.8358792721738,Unnamed,121.06871934152394,14.354918567938299,53.901813489378284
14.35357574,121.071855,4.0,6.74317407608,13.0,False,1,Low (0–0.5m),3292.037770231707,Unnamed,121.06914615403305,14.35202816718893,338.71538929588684
14.35958335,121.0635723,4.0,6.61316537857,12.0,False,1,Low (0–0.5m),2240.832520621561,Unnamed,121.06617346298346,14.35325942384746,753.9588969188492
14.36902448,121.0620032,4.0,7.52224159241,12.0,False,1,Low (0–0.5m),1208.313050072447,Unnamed,121.06201347717065,14.369244013759927,24.318496453160144
14.55662862,121.013246,4.0,23.331987381,7.0,True,1,Low (0–0.5m),0.0,Unnamed,120.99778271148175,14.561916721630741,1766.475869880433
14.55581344,121.0134123,4.0,19.8876285553,7.0,False,1,Low (0–0.5m),4.366858306442028,Unnamed,120.99778271148175,14.561916721630741,1815.0042141221757
14.55710371,121.0092281,4.0,11.5538034439,7.0,True,2,Medium (>0.5–1.5m),0.0,Unnamed,120.99778271148175,14.561916721630741,1343.7224775719721
14.55887684,121.0097887,4.0,12.7690429688,7.0,True,1,Low (0–0.5m),0.0,Unnamed,120.99778271148175,14.561916721630741,1337.0835334134558
14.55826676,121.0086595,4.0,10.9173164368,7.0,True,1,Low (0–0.5m),0.0,Unnamed,120.99778271148175,14.561916721630741,1239.994141650613
14.55841734,121.0085951,4.0,10.9173164368,7.0,False,1,Low (0–0.5m),7.15011696276964,Unnamed,120.99778271148175,14.561916721630741,1228.0770426271695
14.55878598,121.0093032,4.0,12.7690429688,7.0,False,1,Low (0–0.5m),8.949287231478296,Unnamed,120.99778271148175,14.561916721630741,1289.170486447879
14.55832647,121.012672,4.0,24.3777961731,7.0,True,1,Low (0–0.5m),0.0,Unnamed,120.99778271148175,14.561916721630741,1653.301056109714
